7.4440000000E+2,-1.9834510597E+0,-1.0887148282E+6,-1.9357349646E+1,-2.6786438950E+0,-1.4854852606E+6,-2.6411927934E+1
7.4447000000E+2,-1.9833578178E+0,-1.0886637728E+6,-1.9356441880E+1,-2.6785117412E+0,-1.4854119864E+6,-2.6410625118E+1
7.4454000000E+2,-1.9832645891E+0,-1.0886127245E+6,-1.9355534242E+1,-2.6783796060E+0,-1.4853387224E+6,-2.6409322485E+1
7.4461000000E+2,-1.9831713735E+0,-1.0885616835E+6,-1.9354626732E+1,-2.6782474894E+0,-1.4852654689E+6,-2.6408020036E+1
7.4468000000E+2,-1.9830781711E+0,-1.0885106496E+6,-1.9353719349E+1,-2.6781153915E+0,-1.4851922256E+6,-2.6406717771E+1
7.4475000000E+2,-1.9829849818E+0,-1.0884596229E+6,-1.9352812094E+1,-2.6779833122E+0,-1.4851189926E+6,-2.6405415689E+1
7.4482000000E+2,-1.9828918056E+0,-1.0884086033E+6,-1.9351904967E+1,-2.6778512516E+0,-1.4850457700E+6,-2.6404113791E+1
7.4489000000E+2,-1.9827986426E+0,-1.0883575910E+6,-1.9350997968E+1,-2.6777192095E+0,-1.4849725577E+6,-2.6402812076E+1
7.4496000000E+2,-1.9827054927E+0,-1.0883065858E+6,-1.9350091096E+1,-2.6775871861E+0,-1.4848993557E+6,-2.6401510545E+1
7.4503000000E+2,-1.9826123559E+0,-1.0882555878E+6,-1.9349184351E+1,-2.6774551812E+0,-1.4848261641E+6,-2.6400209197E+1
7.4510000000E+2,-1.9825192322E+0,-1.0882045970E+6,-1.9348277734E+1,-2.6773231950E+0,-1.4847529827E+6,-2.6398908032E+1
7.4517000000E+2,-1.9824261217E+0,-1.0881536133E+6,-1.9347371245E+1,-2.6771912274E+0,-1.4846798116E+6,-2.6397607051E+1
7.4524000000E+2,-1.9823330243E+0,-1.0881026368E+6,-1.9346464883E+1,-2.6770592784E+0,-1.4846066509E+6,-2.6396306253E+1
7.4531000000E+2,-1.9822399400E+0,-1.0880516675E+6,-1.9345558649E+1,-2.6769273479E+0,-1.4845335004E+6,-2.6395005638E+1
7.4538000000E+2,-1.9821468688E+0,-1.0880007054E+6,-1.9344652542E+1,-2.6767954361E+0,-1.4844603603E+6,-2.6393705206E+1
7.4545000000E+2,-1.9820538107E+0,-1.0879497504E+6,-1.9343746562E+1,-2.6766635428E+0,-1.4843872305E+6,-2.6392404958E+1
7.4552000000E+2,-1.9819607658E+0,-1.0878988026E+6,-1.9342840710E+1,-2.6765316681E+0,-1.4843141109E+6,-2.6391104892E+1
7.4559000000E+2,-1.9818677339E+0,-1.0878478619E+6,-1.9341934985E+1,-2.6763998120E+0,-1.4842410017E+6,-2.6389805010E+1
7.4566000000E+2,-1.9817747151E+0,-1.0877969284E+6,-1.9341029387E+1,-2.6762679745E+0,-1.4841679027E+6,-2.6388505310E+1
7.4573000000E+2,-1.9816817094E+0,-1.0877460021E+6,-1.9340123916E+1,-2.6761361555E+0,-1.4840948140E+6,-2.6387205794E+1
7.4580000000E+2,-1.9815887169E+0,-1.0876950829E+6,-1.9339218573E+1,-2.6760043551E+0,-1.4840217357E+6,-2.6385906460E+1
7.4587000000E+2,-1.9814957374E+0,-1.0876441708E+6,-1.9338313357E+1,-2.6758725732E+0,-1.4839486676E+6,-2.6384607309E+1
7.4594000000E+2,-1.9814027710E+0,-1.0875932659E+6,-1.9337408268E+1,-2.6757408099E+0,-1.4838756097E+6,-2.6383308341E+1
7.4601000000E+2,-1.9813098177E+0,-1.0875423682E+6,-1.9336503307E+1,-2.6756090651E+0,-1.4838025622E+6,-2.6382009556E+1
7.4608000000E+2,-1.9812168774E+0,-1.0874914776E+6,-1.9335598472E+1,-2.6754773389E+0,-1.4837295250E+6,-2.6380710954E+1
7.4615000000E+2,-1.9811239503E+0,-1.0874405942E+6,-1.9334693765E+1,-2.6753456312E+0,-1.4836564980E+6,-2.6379412534E+1
7.4622000000E+2,-1.9810310362E+0,-1.0873897179E+6,-1.9333789184E+1,-2.6752139421E+0,-1.4835834813E+6,-2.6378114297E+1
7.4629000000E+2,-1.9809381352E+0,-1.0873388488E+6,-1.9332884731E+1,-2.6750822715E+0,-1.4835104748E+6,-2.6376816242E+1
7.4636000000E+2,-1.9808452472E+0,-1.0872879868E+6,-1.9331980405E+1,-2.6749506194E+0,-1.4834374787E+6,-2.6375518371E+1
7.4643000000E+2,-1.9807523723E+0,-1.0872371319E+6,-1.9331076205E+1,-2.6748189858E+0,-1.4833644928E+6,-2.6374220681E+1
7.4650000000E+2,-1.9806595105E+0,-1.0871862842E+6,-1.9330172133E+1,-2.6746873708E+0,-1.4832915171E+6,-2.6372923174E+1
7.4657000000E+2,-1.9805666618E+0,-1.0871354436E+6,-1.9329268187E+1,-2.6745557742E+0,-1.4832185517E+6,-2.6371625850E+1
7.4664000000E+2,-1.9804738261E+0,-1.0870846101E+6,-1.9328364368E+1,-2.6744241962E+0,-1.4831455966E+6,-2.6370328708E+1
7.4671000000E+2,-1.9803810034E+0,-1.0870337838E+6,-1.9327460676E+1,-2.6742926367E+0,-1.4830726517E+6,-2.6369031748E+1
7.4678000000E+2,-1.9802881938E+0,-1.0869829646E+6,-1.9326557111E+1,-2.6741610957E+0,-1.4829997171E+6,-2.6367734971E+1
7.4685000000E+2,-1.9801953973E+0,-1.0869321526E+6,-1.9325653673E+1,-2.6740295731E+0,-1.4829267928E+6,-2.6366438376E+1
7.4692000000E+2,-1.9801026138E+0,-1.0868813477E+6,-1.9324750362E+1,-2.6738980691E+0,-1.4828538787E+6,-2.6365141963E+1
7.4699000000E+2,-1.9800098433E+0,-1.0868305499E+6,-1.9323847177E+1,-2.6737665835E+0,-1.4827809748E+6,-2.6363845732E+1
7.4706000000E+2,-1.9799170859E+0,-1.0867797592E+6,-1.9322944119E+1,-2.6736351165E+0,-1.4827080812E+6,-2.6362549683E+1
7.4713000000E+2,-1.9798243415E+0,-1.0867289757E+6,-1.9322041187E+1,-2.6735036679E+0,-1.4826351978E+6,-2.6361253817E+1
7.4720000000E+2,-1.9797316101E+0,-1.0866781992E+6,-1.9321138383E+1,-2.6733722378E+0,-1.4825623247E+6,-2.6359958132E+1
7.4727000000E+2,-1.9796388918E+0,-1.0866274299E+6,-1.9320235704E+1,-2.6732408261E+0,-1.4824894618E+6,-2.6358662630E+1
7.4734000000E+2,-1.9795461865E+0,-1.0865766678E+6,-1.9319333153E+1,-2.6731094329E+0,-1.4824166091E+6,-2.6357367310E+1
7.4741000000E+2,-1.9794534942E+0,-1.0865259127E+6,-1.9318430728E+1,-2.6729780582E+0,-1.4823437666E+6,-2.6356072171E+1
7.4748000000E+2,-1.9793608149E+0,-1.0864751648E+6,-1.9317528429E+1,-2.6728467020E+0,-1.4822709344E+6,-2.6354777214E+1
7.4755000000E+2,-1.9792681487E+0,-1.0864244239E+6,-1.9316626257E+1,-2.6727153641E+0,-1.4821981125E+6,-2.6353482440E+1
7.4762000000E+2,-1.9791754954E+0,-1.0863736902E+6,-1.9315724212E+1,-2.6725840448E+0,-1.4821253007E+6,-2.6352187846E+1
7.4769000000E+2,-1.9790828552E+0,-1.0863229636E+6,-1.9314822293E+1,-2.6724527439E+0,-1.4820524992E+6,-2.6350893435E+1
7.4776000000E+2,-1.9789902280E+0,-1.0862722441E+6,-1.9313920500E+1,-2.6723214614E+0,-1.4819797079E+6,-2.6349599206E+1
7.4783000000E+2,-1.9788976138E+0,-1.0862215317E+6,-1.9313018834E+1,-2.6721901973E+0,-1.4819069268E+6,-2.6348305158E+1
7.4790000000E+2,-1.9788050126E+0,-1.0861708264E+6,-1.9312117294E+1,-2.6720589517E+0,-1.4818341559E+6,-2.6347011292E+1
7.4797000000E+2,-1.9787124244E+0,-1.0861201282E+6,-1.9311215880E+1,-2.6719277245E+0,-1.4817613952E+6,-2.6345717607E+1
7.4804000000E+2,-1.9786198492E+0,-1.0860694372E+6,-1.9310314593E+1,-2.6717965158E+0,-1.4816886448E+6,-2.6344424104E+1
7.4811000000E+2,-1.9785272869E+0,-1.0860187532E+6,-1.9309413431E+1,-2.6716653254E+0,-1.4816159045E+6,-2.6343130782E+1
7.4818000000E+2,-1.9784347377E+0,-1.0859680763E+6,-1.9308512396E+1,-2.6715341535E+0,-1.4815431745E+6,-2.6341837642E+1
7.4825000000E+2,-1.9783422015E+0,-1.0859174065E+6,-1.9307611488E+1,-2.6714030000E+0,-1.4814704546E+6,-2.6340544683E+1
7.4832000000E+2,-1.9782496782E+0,-1.0858667438E+6,-1.9306710705E+1,-2.6712718649E+0,-1.4813977450E+6,-2.6339251906E+1
7.4839000000E+2,-1.9781571679E+0,-1.0858160882E+6,-1.9305810049E+1,-2.6711407481E+0,-1.4813250455E+6,-2.6337959310E+1
7.4846000000E+2,-1.9780646706E+0,-1.0857654397E+6,-1.9304909518E+1,-2.6710096498E+0,-1.4812523563E+6,-2.6336666895E+1
7.4853000000E+2,-1.9779721863E+0,-1.0857147983E+6,-1.9304009114E+1,-2.6708785699E+0,-1.4811796772E+6,-2.6335374661E+1
7.4860000000E+2,-1.9778797149E+0,-1.0856641640E+6,-1.9303108836E+1,-2.6707475084E+0,-1.4811070084E+6,-2.6334082609E+1
7.4867000000E+2,-1.9777872565E+0,-1.0856135368E+6,-1.9302208684E+1,-2.6706164652E+0,-1.4810343497E+6,-2.6332790738E+1
7.4874000000E+2,-1.9776948111E+0,-1.0855629166E+6,-1.9301308658E+1,-2.6704854404E+0,-1.4809617012E+6,-2.6331499048E+1
7.4881000000E+2,-1.9776023786E+0,-1.0855123036E+6,-1.9300408758E+1,-2.6703544340E+0,-1.4808890629E+6,-2.6330207539E+1
7.4888000000E+2,-1.9775099591E+0,-1.0854616976E+6,-1.9299508983E+1,-2.6702234460E+0,-1.4808164348E+6,-2.6328916211E+1
7.4895000000E+2,-1.9774175526E+0,-1.0854110987E+6,-1.9298609335E+1,-2.6700924763E+0,-1.4807438169E+6,-2.6327625064E+1
7.4902000000E+2,-1.9773251590E+0,-1.0853605069E+6,-1.9297709812E+1,-2.6699615250E+0,-1.4806712091E+6,-2.6326334098E+1
7.4909000000E+2,-1.9772327783E+0,-1.0853099221E+6,-1.9296810416E+1,-2.6698305921E+0,-1.4805986115E+6,-2.6325043313E+1
7.4916000000E+2,-1.9771404106E+0,-1.0852593445E+6,-1.9295911145E+1,-2.6696996775E+0,-1.4805260241E+6,-2.6323752709E+1
7.4923000000E+2,-1.9770480559E+0,-1.0852087739E+6,-1.9295012000E+1,-2.6695687812E+0,-1.4804534469E+6,-2.6322462286E+1
7.4930000000E+2,-1.9769557140E+0,-1.0851582104E+6,-1.9294112981E+1,-2.6694379033E+0,-1.4803808798E+6,-2.6321172043E+1
7.4937000000E+2,-1.9768633852E+0,-1.0851076539E+6,-1.9293214087E+1,-2.6693070438E+0,-1.4803083229E+6,-2.6319881981E+1
7.4944000000E+2,-1.9767710692E+0,-1.0850571046E+6,-1.9292315319E+1,-2.6691762025E+0,-1.4802357761E+6,-2.6318592100E+1
7.4951000000E+2,-1.9766787662E+0,-1.0850065623E+6,-1.9291416677E+1,-2.6690453796E+0,-1.4801632396E+6,-2.6317302399E+1
7.4958000000E+2,-1.9765864761E+0,-1.0849560270E+6,-1.9290518160E+1,-2.6689145751E+0,-1.4800907131E+6,-2.6316012879E+1
7.4965000000E+2,-1.9764941990E+0,-1.0849054988E+6,-1.9289619769E+1,-2.6687837888E+0,-1.4800181969E+6,-2.6314723540E+1
7.4972000000E+2,-1.9764019347E+0,-1.0848549777E+6,-1.9288721504E+1,-2.6686530209E+0,-1.4799456907E+6,-2.6313434381E+1
7.4979000000E+2,-1.9763096834E+0,-1.0848044637E+6,-1.9287823364E+1,-2.6685222713E+0,-1.4798731948E+6,-2.6312145403E+1
7.4986000000E+2,-1.9762174450E+0,-1.0847539567E+6,-1.9286925350E+1,-2.6683915400E+0,-1.4798007089E+6,-2.6310856605E+1
7.4993000000E+2,-1.9761252195E+0,-1.0847034568E+6,-1.9286027461E+1,-2.6682608270E+0,-1.4797282333E+6,-2.6309567988E+1
7.5000000000E+2,-1.9760330070E+0,-1.0846529639E+6,-1.9285129698E+1,-2.6681301323E+0,-1.4796557677E+6,-2.6308279551E+1
